"COD_MUNICIPIO","ANO","COD_UF","NOME_UF","COD_MESO","NOME_MESO","COD_MICRO","NOME_MICRO","NOME_MUNICIPIO","INDICADOR_111"
251350,2009,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Santana de Mangueira",0.00290992097802198
251350,2010,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Santana de Mangueira",0
251350,2011,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Santana de Mangueira",0
251350,2012,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Santana de Mangueira",0.0293915874175893
251360,2007,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Santana dos Garrotes",0
251360,2008,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Santana dos Garrotes",0
251360,2009,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Santana dos Garrotes",0.00430487495796907
251360,2010,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Santana dos Garrotes",0.0196810563772707
251360,2011,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Santana dos Garrotes",0.000928182745660105
251360,2012,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Santana dos Garrotes",0.00192648740309052
251365,2007,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Santarém",0.0145825801697008
251365,2008,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Santarém",0.00608237293170552
251365,2009,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Santarém",0.00249656911969233
251365,2010,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Santarém",0.0202471779127284
251365,2011,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Santarém",0.0140737531491709
251365,2012,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Santarém",0.0191742287100357
251370,2007,25,"Paraíba",2504,"Mata Paraibana",250422,"João Pessoa","Santa Rita",0.0339308730937688
251370,2008,25,"Paraíba",2504,"Mata Paraibana",250422,"João Pessoa","Santa Rita",0.0286014752208004
251370,2009,25,"Paraíba",2504,"Mata Paraibana",250422,"João Pessoa","Santa Rita",0.0343664761230229
251370,2010,25,"Paraíba",2504,"Mata Paraibana",250422,"João Pessoa","Santa Rita",0.0330834284747236
251370,2011,25,"Paraíba",2504,"Mata Paraibana",250422,"João Pessoa","Santa Rita",0.0232452185629022
251370,2012,25,"Paraíba",2504,"Mata Paraibana",250422,"João Pessoa","Santa Rita",0.0296552491258446
251380,2007,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Santa Teresinha",0.018657678956389
251380,2008,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Santa Teresinha",0.0154506787656751
251380,2009,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Santa Teresinha",0.00416374518508623
251380,2010,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Santa Teresinha",0.0287255143621926
251380,2011,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Santa Teresinha",0.0364194095588804
251380,2012,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Santa Teresinha",0.0508945746001727
251385,2007,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Santo André",0.00485167576119876
251385,2008,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Santo André",0.00318663070736331
251385,2009,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Santo André",0
251385,2010,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Santo André",0
251385,2011,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Santo André",0
251385,2012,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Santo André",0
251390,2007,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","São Bento",0.0170373951634347
251390,2008,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","São Bento",0.0121317653964052
251390,2009,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","São Bento",0.00916263663760411
251390,2010,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","São Bento",0.157340829021987
251390,2011,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","São Bento",0.125592631282148
251390,2012,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","São Bento",0.181897539283409
251392,2007,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São Bentinho",0
251392,2008,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São Bentinho",0
251392,2009,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São Bentinho",0
251392,2010,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São Bentinho",0
251392,2011,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São Bentinho",0
251392,2012,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São Bentinho",0
251394,2007,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","São Domingos do Cariri",0
251394,2008,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","São Domingos do Cariri",0
251394,2009,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","São Domingos do Cariri",0
251394,2010,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","São Domingos do Cariri",0.000515763739824847
251394,2011,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","São Domingos do Cariri",0.000446901903966704
251394,2012,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","São Domingos do Cariri",0.000626428797292739
251396,2007,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São Domingos",0.013784377099121
251396,2008,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São Domingos",0.0124865320546262
251396,2009,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São Domingos",0.0180421033102028
251396,2010,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São Domingos",0.0197911854241954
251396,2011,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São Domingos",0.0191970673927732
251396,2012,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São Domingos",0.0239285233938501
251398,2007,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São Francisco",0
251398,2008,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São Francisco",0
251398,2009,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São Francisco",0
251398,2010,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São Francisco",0
251398,2011,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São Francisco",0
251398,2012,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São Francisco",0
251400,2007,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","São João do Cariri",0.0218928275873271
251400,2008,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","São João do Cariri",0.021689860032591
251400,2009,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","São João do Cariri",0.0232619110623066
251400,2010,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","São João do Cariri",0.0214305741552073
251400,2011,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","São João do Cariri",0.0190147777248653
251400,2012,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","São João do Cariri",0.00125164035960486
251410,2007,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","São João do Tigre",0.00489856311735967
251410,2008,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","São João do Tigre",0.00154552503745366
251410,2009,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","São João do Tigre",0
251410,2010,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","São João do Tigre",0
251410,2011,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","São João do Tigre",0
251410,2012,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","São João do Tigre",0.00628683449850714
251420,2007,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São José da Lagoa Tapada",0.0264285857164315
251420,2008,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São José da Lagoa Tapada",0.132321291558151
251420,2009,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São José da Lagoa Tapada",0.123633846255647
251420,2010,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São José da Lagoa Tapada",0.205080209541783
251420,2011,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São José da Lagoa Tapada",0.142928687179216
251420,2012,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","São José da Lagoa Tapada",0.191213512213361
251430,2007,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","São José de Caiana",0
251430,2008,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","São José de Caiana",0
251430,2009,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","São José de Caiana",0
251430,2010,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","São José de Caiana",0
251430,2011,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","São José de Caiana",0
251430,2012,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","São José de Caiana",0.00799350273200954
251440,2007,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","São José de Espinharas",0.00378151726712932
251440,2008,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","São José de Espinharas",0
251440,2009,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","São José de Espinharas",0.082465833335407
251440,2010,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","São José de Espinharas",0.0386190522137247
251440,2011,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","São José de Espinharas",0.0905183742047519
251440,2012,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","São José de Espinharas",0.0290567349891325
251445,2007,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","São José dos Ramos",0
251445,2008,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","São José dos Ramos",0
251445,2009,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","São José dos Ramos",0
251445,2010,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","São José dos Ramos",0.000850850314107097
251445,2011,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","São José dos Ramos",0.00191286685037747
251445,2012,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","São José dos Ramos",0.000450227912031636
251450,2007,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","São José de Piranhas",0.0245284530916491
251450,2008,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","São José de Piranhas",0.029451655839367
251450,2009,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","São José de Piranhas",0.0255633694341877
251450,2010,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","São José de Piranhas",0.0872564163499763
251450,2011,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","São José de Piranhas",0.0807800361233276
251450,2012,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","São José de Piranhas",0.0891156012014162
251455,2007,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","São José de Princesa",0.010244433162805
251455,2008,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","São José de Princesa",0.0111533974724851
251455,2009,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","São José de Princesa",0
251455,2010,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","São José de Princesa",0
251455,2011,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","São José de Princesa",0
251455,2012,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","São José de Princesa",0
251460,2007,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","São José do Bonfim",0.0139408822469844
251460,2008,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","São José do Bonfim",0.00965256970848484
251460,2009,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","São José do Bonfim",2.08683367074825e-05
251460,2010,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","São José do Bonfim",0.0467517347352435
251460,2011,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","São José do Bonfim",0.0609499625628938
251460,2012,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","São José do Bonfim",0.138689969239071
251465,2007,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","São José do Brejo do Cruz",0.00869316696949542
251465,2008,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","São José do Brejo do Cruz",0.0110452258035519
251465,2009,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","São José do Brejo do Cruz",0.009429051749218
251465,2010,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","São José do Brejo do Cruz",0.00445631508627554
251465,2011,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","São José do Brejo do Cruz",0.00787599579549852
251465,2012,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","São José do Brejo do Cruz",0.011898288075501
251470,2007,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","São José do Sabugi",0
251470,2008,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","São José do Sabugi",0
251470,2009,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","São José do Sabugi",0
251470,2010,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","São José do Sabugi",0
251470,2011,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","São José do Sabugi",0
251470,2012,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","São José do Sabugi",0
251480,2007,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","São José dos Cordeiros",0.0831851164181414
251480,2008,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","São José dos Cordeiros",0.121851222284068
251480,2009,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","São José dos Cordeiros",0.116757035118411
251480,2010,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","São José dos Cordeiros",0.131602068547328
251480,2011,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","São José dos Cordeiros",0.111979011170362
251480,2012,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","São José dos Cordeiros",0.115564704910915
251490,2007,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","São Mamede",0
251490,2008,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","São Mamede",0.0434790088075594
251490,2009,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","São Mamede",0.0448669735003775
251490,2010,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","São Mamede",0.045632101074765
251490,2011,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","São Mamede",0.029063019972485
251490,2012,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","São Mamede",0.0269796174814552
251500,2007,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","São Miguel de Taipu",0.0653416744254904
251500,2008,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","São Miguel de Taipu",0.0585605090156
251500,2009,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","São Miguel de Taipu",0.0855795253120963
251500,2010,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","São Miguel de Taipu",0.0796567116049097
251500,2011,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","São Miguel de Taipu",0.0153264162042631
251500,2012,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","São Miguel de Taipu",0.0499169442915527
251510,2007,25,"Paraíba",2503,"Agreste Paraibano",250314,"Esperança","São Sebastião de Lagoa de Roça",0
251510,2008,25,"Paraíba",2503,"Agreste Paraibano",250314,"Esperança","São Sebastião de Lagoa de Roça",0
251510,2009,25,"Paraíba",2503,"Agreste Paraibano",250314,"Esperança","São Sebastião de Lagoa de Roça",0
251510,2010,25,"Paraíba",2503,"Agreste Paraibano",250314,"Esperança","São Sebastião de Lagoa de Roça",0.00922564211756601
251510,2011,25,"Paraíba",2503,"Agreste Paraibano",250314,"Esperança","São Sebastião de Lagoa de Roça",0.00109386905932251
251510,2012,25,"Paraíba",2503,"Agreste Paraibano",250314,"Esperança","São Sebastião de Lagoa de Roça",0.000440389551419258
251520,2007,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","São Sebastião do Umbuzeiro",0
251520,2008,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","São Sebastião do Umbuzeiro",0
251520,2009,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","São Sebastião do Umbuzeiro",0
251520,2010,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","São Sebastião do Umbuzeiro",0
251520,2011,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","São Sebastião do Umbuzeiro",0
251520,2012,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","São Sebastião do Umbuzeiro",0
251530,2007,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Sapé",0.0205849089592491
251530,2008,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Sapé",0.0221061803257725
251530,2009,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Sapé",0.0213501119144314
251530,2010,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Sapé",0.00120876825274577
251530,2011,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Sapé",0.0217270060785694
251530,2012,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Sapé",0.0197691092345391
251540,2007,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Seridó",0
251540,2008,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Seridó",0
251540,2009,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Seridó",0
251540,2010,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Seridó",0
251540,2011,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Seridó",0
251540,2012,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Seridó",0
251550,2007,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Serra Branca",0
251550,2008,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Serra Branca",0
251550,2009,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Serra Branca",0
251550,2010,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Serra Branca",0.0126973926265846
251550,2011,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Serra Branca",0.0085810737119975
251550,2012,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Serra Branca",0.0144867631748156
251560,2007,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Serra da Raiz",0.0118753847828334
251560,2008,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Serra da Raiz",0.0124246183874831
251560,2009,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Serra da Raiz",0.0097325448226513
251560,2010,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Serra da Raiz",0.0067581016109262
251560,2011,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Serra da Raiz",0
251560,2012,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Serra da Raiz",0
251570,2007,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Serra Grande",0
251570,2008,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Serra Grande",0
251570,2009,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Serra Grande",0
251570,2010,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Serra Grande",0
251570,2011,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Serra Grande",0
251570,2012,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Serra Grande",0
251580,2007,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Serra Redonda",0.0227799997367375
251580,2008,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Serra Redonda",0.0260466168731031
251580,2009,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Serra Redonda",0.0163664337198514
251580,2010,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Serra Redonda",0.0164488545553262
251580,2011,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Serra Redonda",0.0140433116074997
251580,2012,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Serra Redonda",0.00945056678439142
251590,2007,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Serraria",0.0258371917888231
251590,2008,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Serraria",0.0145796435490331
251590,2009,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Serraria",0.0154794822671204
251590,2010,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Serraria",0.0132651316485383
251590,2011,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Serraria",0.0101737820337369
251590,2012,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Serraria",0.0130559540191442
251593,2007,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Sertãozinho",0.0451672037891306
251593,2008,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Sertãozinho",0.0322960705747752
251593,2009,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Sertãozinho",0.039374826502276
251593,2010,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Sertãozinho",0.0390297667424066
251593,2011,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Sertãozinho",0.0304863679886476
251593,2012,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Sertãozinho",0.0327254979867219
251597,2007,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Sobrado",0
251597,2008,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Sobrado",0
251597,2009,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Sobrado",0
251597,2010,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Sobrado",0
251597,2011,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Sobrado",0
251597,2012,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Sobrado",0
251600,2007,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Solânea",0.0209885261230185
251600,2008,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Solânea",0.023250648624927
251600,2009,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Solânea",0.0157901731601035
251600,2010,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Solânea",0.0238660466063415
251600,2011,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Solânea",0.020584749378579
251600,2012,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Solânea",0.00970425833047028
251610,2007,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Soledade",0
251610,2008,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Soledade",0
251610,2009,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Soledade",0
251610,2010,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Soledade",0
251610,2011,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Soledade",0
251610,2012,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Soledade",0
251615,2007,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Sossêgo",0.00544218161577587
251615,2008,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Sossêgo",0.00682212080232598
251615,2009,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Sossêgo",0.00352759935941984
251615,2010,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Sossêgo",0.0108162302332625
251615,2011,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Sossêgo",0.00192449437955421
251615,2012,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Sossêgo",0.00148264024919381
251620,2007,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Sousa",0.0189882439167268
251620,2008,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Sousa",0.00486371828748143
251620,2009,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Sousa",0.0206535543893664
251620,2010,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Sousa",0.024866798039278
251620,2011,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Sousa",0.0301174116806726
251620,2012,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Sousa",0.0360126855252612
251630,2007,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Sumé",0
251630,2008,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Sumé",0
251630,2009,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Sumé",0
251630,2010,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Sumé",0
251630,2011,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Sumé",0
251630,2012,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Sumé",0
251640,2007,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Tacima",0.0194821394464181
251640,2008,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Tacima",0.0190698489887721
251640,2009,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Tacima",0.019866148996889
251640,2010,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Tacima",0.020967430442983
251640,2011,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Tacima",0.0179313688083793
251640,2012,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Tacima",0.0158036911187676
251650,2007,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Taperoá",0
251650,2008,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Taperoá",0
251650,2009,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Taperoá",0
251650,2010,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Taperoá",0.0154999139566759
251650,2011,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Taperoá",0.0130016650106043
251650,2012,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Taperoá",0
251660,2007,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Tavares",0
251660,2008,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Tavares",0
251660,2009,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Tavares",0
