"COD_MUNICIPIO","ANO","COD_UF","NOME_UF","COD_MESO","NOME_MESO","COD_MICRO","NOME_MICRO","NOME_MUNICIPIO","INDICADOR_107"
250650,2007,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Gurjão",0.231644548881608
250650,2008,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Gurjão",0.1057953891402
250650,2009,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Gurjão",0.0708672224032912
250650,2010,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Gurjão",0.961294498277327
250650,2011,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Gurjão",0.841690581271383
250650,2012,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Gurjão",0.944251241353428
250660,2007,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Ibiara",0.0196520860805729
250660,2008,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Ibiara",0.0381011587136333
250660,2009,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Ibiara",0.930096937689711
250660,2010,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Ibiara",1
250660,2011,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Ibiara",1
250660,2012,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Ibiara",1
250670,2007,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Imaculada",0.942120666939209
250670,2008,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Imaculada",0.95695357096202
250670,2009,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Imaculada",0.965490330794113
250670,2010,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Imaculada",0.97704258063873
250670,2011,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Imaculada",0.955527315145224
250670,2012,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Imaculada",0.893630394566043
250680,2007,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Ingá",0.893240145234695
250680,2008,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Ingá",0.944848335456752
250680,2009,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Ingá",0.968385973531316
250680,2010,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Ingá",0.941856892753363
250680,2011,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Ingá",0.927524771235522
250680,2012,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Ingá",0.957878490893649
250690,2007,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Itabaiana",0.74668538421122
250690,2008,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Itabaiana",0.770333292170187
250690,2009,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Itabaiana",0.696156309331014
250690,2010,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Itabaiana",0.982705910613468
250690,2011,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Itabaiana",0.982612124925542
250690,2012,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Itabaiana",0.98444877459089
250700,2007,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Itaporanga",0.958757985979098
250700,2008,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Itaporanga",0.928694762859809
250700,2009,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Itaporanga",1
250700,2010,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Itaporanga",0.994984432432131
250700,2011,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Itaporanga",0.910926292611018
250700,2012,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Itaporanga",0.885001781991049
250710,2007,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Itapororoca",0.926426323483968
250710,2008,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Itapororoca",0.98420275459393
250710,2009,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Itapororoca",0.982936360010608
250710,2010,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Itapororoca",0.987393403198607
250710,2011,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Itapororoca",0.985622823216311
250710,2012,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Itapororoca",0.982282500533681
250720,2007,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Itatuba",0.907195944493415
250720,2008,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Itatuba",0.840309594124664
250720,2009,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Itatuba",0.913417132466733
250720,2010,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Itatuba",0.906085039244687
250720,2011,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Itatuba",0.914988154544481
250720,2012,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Itatuba",0.871562515492279
250730,2007,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Jacaraú",0.981522450127034
250730,2008,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Jacaraú",0.88481159602347
250730,2009,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Jacaraú",0.921244168863558
250730,2010,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Jacaraú",0.907699140006158
250730,2011,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Jacaraú",0.932561748068633
250730,2012,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Jacaraú",0.878558380646503
250740,2007,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Jericó",0
250740,2008,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Jericó",0
250740,2009,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Jericó",0
250740,2010,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Jericó",0
250740,2011,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Jericó",0
250740,2012,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Jericó",0
250750,2007,25,"Paraíba",2504,"Mata Paraibana",250422,"João Pessoa","João Pessoa",0.227296299752048
250750,2008,25,"Paraíba",2504,"Mata Paraibana",250422,"João Pessoa","João Pessoa",0.214454476228908
250750,2009,25,"Paraíba",2504,"Mata Paraibana",250422,"João Pessoa","João Pessoa",0.176482883255505
250750,2010,25,"Paraíba",2504,"Mata Paraibana",250422,"João Pessoa","João Pessoa",0.189974828225117
250750,2011,25,"Paraíba",2504,"Mata Paraibana",250422,"João Pessoa","João Pessoa",0.175740510894057
250750,2012,25,"Paraíba",2504,"Mata Paraibana",250422,"João Pessoa","João Pessoa",0.424533402962055
250760,2007,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Juarez Távora",0.2174456352974
250760,2008,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Juarez Távora",0.28554363007945
250760,2009,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Juarez Távora",0.274058930670941
250760,2010,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Juarez Távora",0.446928806879661
250760,2011,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Juarez Távora",0.476278066205469
250760,2012,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Juarez Távora",0.434422329299891
250770,2007,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Juazeirinho",0.876206947671652
250770,2008,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Juazeirinho",0.785533748819356
250770,2009,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Juazeirinho",1
250770,2010,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Juazeirinho",1
250770,2011,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Juazeirinho",1
250770,2012,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Juazeirinho",1
250780,2007,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Junco do Seridó",0.935906679142956
250780,2008,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Junco do Seridó",1
250780,2009,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Junco do Seridó",1
250780,2010,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Junco do Seridó",1
250780,2011,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Junco do Seridó",1
250780,2012,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Junco do Seridó",1
250790,2007,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Juripiranga",0.983484245458463
250790,2008,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Juripiranga",0.98280728660377
250790,2009,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Juripiranga",0.968739927809867
250790,2010,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Juripiranga",0.865924163954608
250790,2011,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Juripiranga",0.909686472528132
250790,2012,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Juripiranga",0.785059899936642
250800,2007,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Juru",0.434312976407715
250800,2008,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Juru",0.333503945854602
250800,2009,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Juru",0.422615875806412
250800,2010,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Juru",0.428980792188604
250800,2011,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Juru",0.395732539321783
250800,2012,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Juru",0.35354065861325
250810,2007,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Lagoa",0.135238588507488
250810,2008,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Lagoa",0.116664247231627
250810,2009,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Lagoa",0.0101965912102948
250810,2010,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Lagoa",0.104883833458073
250810,2011,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Lagoa",0.0100258909002472
250810,2012,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Lagoa",0.0121765876135289
250820,2007,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Lagoa de Dentro",0.372165306855377
250820,2008,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Lagoa de Dentro",0.348627691096663
250820,2009,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Lagoa de Dentro",0.948720101633662
250820,2010,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Lagoa de Dentro",0.934840144954693
250820,2011,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Lagoa de Dentro",0.937434004535813
250820,2012,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Lagoa de Dentro",0.950567836059546
250830,2007,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Lagoa Seca",0.785123385570973
250830,2008,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Lagoa Seca",0.7730850560913
250830,2009,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Lagoa Seca",0.8269748889265
250830,2010,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Lagoa Seca",0.857185993122704
250830,2011,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Lagoa Seca",0.795178378327024
250830,2012,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Lagoa Seca",0.726506132303936
250840,2007,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Lastro",1
250840,2008,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Lastro",1
250840,2009,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Lastro",1
250840,2010,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Lastro",1
250840,2011,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Lastro",1
250840,2012,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Lastro",1
250850,2007,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Livramento",0.312824840980411
250850,2008,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Livramento",0.324556764436477
250850,2009,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Livramento",0.363197769111513
250850,2010,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Livramento",0.363790996729807
250850,2011,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Livramento",0.221570118802724
250850,2012,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Livramento",0.133040631772731
250855,2007,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Logradouro",0.98016001564021
250855,2008,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Logradouro",0.960444824810798
250855,2009,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Logradouro",0.975440359800809
250855,2010,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Logradouro",0.995273157928205
250855,2011,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Logradouro",0.992357405582019
250855,2012,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Logradouro",0.995689791672242
250860,2007,25,"Paraíba",2504,"Mata Paraibana",250422,"João Pessoa","Lucena",0.99250007808863
250860,2008,25,"Paraíba",2504,"Mata Paraibana",250422,"João Pessoa","Lucena",0.999545111713704
250860,2009,25,"Paraíba",2504,"Mata Paraibana",250422,"João Pessoa","Lucena",0.998918224102735
250860,2010,25,"Paraíba",2504,"Mata Paraibana",250422,"João Pessoa","Lucena",0.998819515856164
250860,2011,25,"Paraíba",2504,"Mata Paraibana",250422,"João Pessoa","Lucena",1
250860,2012,25,"Paraíba",2504,"Mata Paraibana",250422,"João Pessoa","Lucena",1
250870,2007,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Mãe d'Água",0.914296562181836
250870,2008,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Mãe d'Água",0.978881710801423
250870,2009,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Mãe d'Água",0.976735225907468
250870,2010,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Mãe d'Água",0.876678685958364
250870,2011,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Mãe d'Água",0.832873347387062
250870,2012,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Mãe d'Água",0.81019495348009
250880,2007,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Malta",0.97601095069081
250880,2008,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Malta",0.991515342810371
250880,2009,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Malta",0.977314720480966
250880,2010,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Malta",0.636054126701918
250880,2011,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Malta",0.726823216304277
250880,2012,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Malta",0.895920125376011
250890,2007,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Mamanguape",0.996771214011032
250890,2008,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Mamanguape",0.991842132875734
250890,2009,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Mamanguape",0.88964665112735
250890,2010,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Mamanguape",0.69186851944499
250890,2011,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Mamanguape",0.657280492452531
250890,2012,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Mamanguape",0.665455053042828
250900,2007,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Manaíra",1
250900,2008,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Manaíra",1
250900,2009,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Manaíra",1
250900,2010,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Manaíra",1
250900,2011,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Manaíra",0.958654980561864
250900,2012,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Manaíra",0.928348806274483
250905,2007,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Marcação",0.914867317328714
250905,2008,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Marcação",0.944981018706104
250905,2009,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Marcação",0.929924372992371
250905,2010,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Marcação",0.985142233458395
250905,2011,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Marcação",1
250905,2012,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Marcação",1
250910,2007,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Mari",0.554457318329453
250910,2008,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Mari",0.539984817202647
250910,2009,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Mari",0.569578249666628
250910,2010,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Mari",0.578002231821314
250910,2011,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Mari",0.445390902571656
250910,2012,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Mari",0.459605303309773
250915,2007,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Marizópolis",0.345038241359107
250915,2008,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Marizópolis",0.58680966990304
250915,2009,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Marizópolis",0.543233374156503
250915,2010,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Marizópolis",0.566061847108913
250915,2011,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Marizópolis",0.50741270016584
250915,2012,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Marizópolis",0.345079981713863
250920,2007,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Massaranduba",0.19979400218619
250920,2008,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Massaranduba",0.159065971700228
250920,2009,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Massaranduba",0.216064329811656
250920,2010,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Massaranduba",0.08418332853331
250920,2011,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Massaranduba",0.129210599833759
250920,2012,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Massaranduba",0.388855201742349
250930,2007,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Mataraca",0.876122190669249
250930,2008,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Mataraca",0.983437805712684
250930,2009,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Mataraca",0.972743651327446
250930,2010,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Mataraca",0.990800062179447
250930,2011,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Mataraca",0.897637418639619
250930,2012,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Mataraca",0.957258139862151
250933,2007,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Matinhas",0.23696209631075
250933,2008,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Matinhas",0.188867008164745
250933,2009,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Matinhas",0.18892902656488
250933,2010,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Matinhas",0.215684787523934
250933,2011,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Matinhas",0.27554895810102
250933,2012,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Matinhas",0.273381426498132
250937,2007,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Mato Grosso",0.143329667812135
250937,2008,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Mato Grosso",0.169346537301996
250937,2009,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Mato Grosso",0.106168015247967
250937,2010,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Mato Grosso",0.181786941381571
250937,2011,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Mato Grosso",0.083337801718409
250937,2012,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Mato Grosso",0.124612260615564
250939,2007,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Maturéia",0.555056698273938
250939,2008,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Maturéia",0.90344116242729
250939,2009,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Maturéia",0.980105018076376
250939,2010,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Maturéia",0.864134161588781
250939,2011,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Maturéia",0.905140857292593
250939,2012,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Maturéia",0.876095645372408
250940,2007,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Mogeiro",0.897025903588128
250940,2008,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Mogeiro",0.929815855130602
250940,2009,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Mogeiro",0.897389117805076
250940,2010,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Mogeiro",0.892951536379344
250940,2011,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Mogeiro",0.869533387536154
250940,2012,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Mogeiro",0.857263879163032
250950,2007,25,"Paraíba",2503,"Agreste Paraibano",250314,"Esperança","Montadas",0.960665095696076
250950,2008,25,"Paraíba",2503,"Agreste Paraibano",250314,"Esperança","Montadas",0.987426774274595
250950,2009,25,"Paraíba",2503,"Agreste Paraibano",250314,"Esperança","Montadas",0.990077319826459
250950,2010,25,"Paraíba",2503,"Agreste Paraibano",250314,"Esperança","Montadas",0.973866171222667
250950,2011,25,"Paraíba",2503,"Agreste Paraibano",250314,"Esperança","Montadas",0.991194892147924
250950,2012,25,"Paraíba",2503,"Agreste Paraibano",250314,"Esperança","Montadas",0.999579998747747
250960,2007,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Monte Horebe",0.727529421494256
250960,2008,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Monte Horebe",0.695390161975986
250960,2009,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Monte Horebe",0.656307048112717
250960,2010,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Monte Horebe",0.623280626862313
250960,2011,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Monte Horebe",0.969540161368616
250960,2012,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Monte Horebe",0.950373800474067
250970,2007,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Monteiro",0.0107778502016394
250970,2008,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Monteiro",0.0119702823686393
250970,2009,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Monteiro",0.0128963263126895
250970,2010,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Monteiro",0.658592806072911
250970,2011,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Monteiro",0.517175223563852
250970,2012,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Monteiro",0.50999026613954
250980,2007,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Mulungu",0.523737814454209
250980,2008,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Mulungu",0.401102045223488
250980,2009,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Mulungu",0.522934358770602
250980,2010,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Mulungu",0.459584122523561
250980,2011,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Mulungu",0.478732921839045
250980,2012,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Mulungu",0.487151242626558
250990,2007,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Natuba",0.566841800014405
250990,2008,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Natuba",0.516406607345875
250990,2009,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Natuba",0.411789655321519
250990,2010,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Natuba",0.433735608794046
250990,2011,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Natuba",0.339856997111197
250990,2012,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Natuba",0.329407068668379
251000,2007,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Nazarezinho",0.944325159614087
251000,2008,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Nazarezinho",0.903363241960019
251000,2009,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Nazarezinho",0.879574440348041
251000,2010,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Nazarezinho",1
251000,2011,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Nazarezinho",1
251000,2012,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Nazarezinho",1
251010,2007,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Nova Floresta",0.358767063170113
251010,2008,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Nova Floresta",0.37447301782599
251010,2009,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Nova Floresta",0.35909661682957
251010,2010,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Nova Floresta",0.338431860848868
251010,2011,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Nova Floresta",0.322914497639755
251010,2012,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Nova Floresta",0.346340849860209
